CustomerID,Austria,Belgium,Finland,France,Germany,Italy,Norway,Portugal,Spain,Switzerland,United Kingdom,balance,max_spent,mean_spent,min_spent,n_orders,total_items,total_items_returned,total_refunded,total_spent,has_returned
13728,0,0,0,0,0,0,0,0,0,0,1,-0.032751969139184565,-0.3809298788529093,-0.24525294235789466,0.2580844436205825,0.4268419565171962,-0.22637035492048074,0.17763168441871022,0.2509572190945696,-0.03820541271104881,no
13730,0,0,0,0,0,0,0,0,0,0,1,-0.4349871546640816,-0.490029781742379,-0.40839953064673307,0.05567003853891637,-0.41516979531668396,-0.40071603068690936,0.17763168441871022,0.2509572190945696,-0.4382313377649215,no
13731,0,0,0,0,0,0,0,0,0,0,1,-0.4722078071147001,-0.623006150104916,-0.5511432463163115,0.044278406010980466,-0.41516979531668396,-0.4880969183025418,0.17763168441871022,0.2509572190945696,-0.4752475572889238,no
13735,0,0,0,0,0,0,0,0,0,0,1,0.395315675406436,1.5128416832763678,0.8427514993387447,-0.7607746525695792,0.14617137257256946,0.29583447344913244,-0.3505325313322931,-0.6099572934159122,0.4068363641264671,no
13736,0,0,0,0,0,0,0,0,0,0,1,-0.5406051133854795,-0.5753014934520956,-0.8055107182362011,-0.7607746525695792,-0.41516979531668396,-0.5089018915443592,0.0993851339370801,0.1592223303862771,-0.5412099860808679,yes
13737,0,0,0,0,0,0,0,0,0,0,1,-0.5432339644810341,-0.5926126550344689,-0.4821787626032646,0.14310347978721008,-0.6958403792613107,-0.5517601364225027,0.17763168441871022,0.2509572190945696,-0.5458836063615902,yes
13740,0,0,0,0,0,0,0,0,0,0,1,-0.5403115627147894,-0.5818474876254638,-0.4597635463548906,0.17278027948031427,-0.6958403792613107,-0.4269302969715991,0.17763168441871022,0.2509572190945696,-0.542977255768726,yes
13741,0,0,0,0,0,0,0,0,0,0,1,-0.3544415684053705,-0.37858374819785257,-0.4532232620324952,-0.7607746525695792,-0.13449921137205728,-0.4177761087451996,0.1580700467983027,0.22657199551388424,-0.3575807604610589,no
13742,0,0,0,0,0,0,0,0,0,0,1,1.372359767976268,0.6059897736569673,0.12120099752589356,-0.7607746525695792,2.3915360441295834,0.6357877362204265,0.021138583455449982,-0.08114630205190705,1.3666436595131768,no
13743,0,0,0,0,0,0,0,0,0,0,1,-0.07145872186017131,-0.32799228880485953,-0.4475206165833572,-0.7607746525695792,0.707512540461823,0.3848797589241103,0.1580700467983027,0.2341198028126678,-0.07632161425315741,no
13745,0,0,0,0,0,0,0,0,0,0,1,-0.5558304334393942,-0.6308072759044462,-0.8632977488244983,-0.7607746525695792,-0.41516979531668396,-0.3973872349682186,-0.017984691785365083,0.15225512364893842,-0.5561952861332226,yes
13747,0,0,0,0,0,0,0,0,0,0,1,-0.6113796558912221,-0.8436389802668773,-1.004865419516023,-0.5489115803210504,-0.6958403792613107,-0.6004437738083551,0.17763168441871022,0.2509572190945696,-0.6136550103207521,yes
13748,0,0,0,0,0,0,0,0,0,0,1,-0.1138112690716032,-0.047982077866770716,0.1605918031797068,0.32515667252338315,-0.13449921137205728,-0.2842081805327327,0.17763168441871022,0.2509572190945696,-0.11881949772047183,no
13750,0,0,0,0,0,0,0,0,0,0,1,0.11009974697348766,-0.01001917360470007,0.25857879857338384,0.8029664555642865,0.14617137257256946,-0.2417660351194255,0.17763168441871022,0.2509572190945696,0.10386169613457424,no
13751,0,0,0,0,0,0,0,0,0,0,1,-0.5545959480296173,-0.6344664673376417,-0.5693267109769881,0.027723276496082774,-0.6958403792613107,-0.5405254508719214,0.17763168441871022,0.2509572190945696,-0.5571831846755504,yes
13752,0,0,0,0,0,0,0,0,0,0,1,-0.3213201413918879,-0.6318210360640386,-0.7674182528359373,-0.5196340200857008,0.707512540461823,-0.23926943833040745,0.17763168441871022,0.2509572190945696,-0.3251886359610395,no
13753,0,0,0,0,0,0,0,0,0,0,1,-0.4379593552048183,-0.20481560198504925,0.3252917089951141,1.212160283799071,-0.6958403792613107,-0.3907296435308371,0.17763168441871022,0.2509572190945696,-0.44118721361452495,yes
13754,0,0,0,0,0,0,0,0,0,0,1,-0.5581735968286522,-0.7698758600832004,-0.8808278551640338,-0.4238165502245571,-0.41516979531668396,-0.5147272840520679,0.17763168441871022,0.2509572190945696,-0.5607411833834064,no
13756,0,0,0,0,0,0,0,0,0,0,1,1.4225700376049215,0.9656815331390204,1.0866393909780043,0.3986167327502601,0.9881831244064496,1.4954492305723155,0.17763168441871022,0.2509572190945696,1.4091232968332714,no
13758,0,0,0,0,0,0,0,0,0,0,1,1.129842357188066,1.7262719888758915,1.5381981583609443,1.2185214991592974,0.4268419565171962,1.1159665186415688,0.17763168441871022,0.2509572190945696,1.1180034113493122,no
13760,0,0,0,0,0,0,0,0,0,0,1,-0.5144083370145246,-0.4864285194611604,-0.2610823067291682,0.4358258502130038,-0.6958403792613107,-0.4951706092047598,0.17763168441871022,0.2509572190945696,-0.5172163024868647,yes
13761,0,0,0,0,0,0,0,0,0,0,1,-0.26419046309697,0.4352918724989292,1.6581225807896895,2.9767720711112853,-0.6958403792613107,-0.3478713986526936,0.17763168441871022,0.2509572190945696,-0.2683727401111222,yes
13762,0,0,0,0,0,0,0,0,0,0,1,-0.6322427214152643,-0.6243578303177059,-0.8565832356164651,-0.7607746525695792,-0.41516979531668396,-0.49059351509156,-5.143133748332137,-3.310678865032959,-0.5544540823699641,yes
13763,0,0,0,0,0,0,0,0,0,0,1,-0.638926241149725,-0.9204916552226454,-1.1648879498631597,-0.7607746525695792,-0.41516979531668396,-0.6037725695270458,0.11894677155748765,-0.04514906724232391,-0.6344034863020953,yes
13764,0,0,0,0,0,0,0,0,0,0,1,0.08003963409720126,0.6136557314352181,1.5667629841612258,2.243156259504977,-0.41516979531668396,0.07405345869136047,0.17763168441871022,0.2509572190945696,0.07396668721120395,no
13769,0,0,0,0,0,0,0,0,0,0,1,0.7014208792447386,0.006519599284650192,-0.2307500324467168,-0.7607746525695792,2.110865460184957,0.26545921251607923,-0.017984691785365083,-0.01553843860863455,0.6979171507235273,no
13771,0,0,0,0,0,0,0,0,0,0,1,0.619580524849234,1.7080436157205534,2.037505979265533,-0.7607746525695792,-0.13449921137205728,0.51470279195305,0.1580700467983027,0.2190241882151007,0.6112609843918994,no
13772,0,0,0,0,0,0,0,0,0,0,1,-0.4654404157600422,-0.3060467950643493,0.11450826292856515,0.9330919028284896,-0.6958403792613107,-0.5080696926146865,0.17763168441871022,0.2509572190945696,-0.46851733555728703,yes
13778,0,0,0,0,0,0,0,0,0,0,1,-0.5854056635114159,-0.7479593309186786,-0.8056413899004293,-0.2851473785644019,-0.6958403792613107,-0.5746456069885016,0.17763168441871022,0.2509572190945696,-0.5878236790424715,yes
13780,0,0,0,0,0,0,0,0,0,0,1,-0.6017658714261231,-0.8082249586917822,-0.9311263942254078,-0.451284224918085,-0.6958403792613107,-0.5317873621103582,0.17763168441871022,0.2509572190945696,-0.6040940291775901,yes
13781,0,0,0,0,0,0,0,0,0,0,1,-0.5987360091465009,-0.7970639420776028,-0.907886941325748,-0.4205161707071177,-0.6958403792613107,-0.5912895855819554,0.17763168441871022,0.2509572190945696,-0.6010808082938675,yes
13782,0,0,0,0,0,0,0,0,0,0,1,-0.2387826041534945,-0.3520135771578682,-0.1589238697466679,0.2811871002426583,-0.13449921137205728,-0.29461066715364137,0.17763168441871022,0.2509572190945696,-0.2431044328041947,no
13784,0,0,0,0,0,0,0,0,0,0,1,0.8601872352898203,0.8614090595809423,0.2660044671848125,-0.5998013032028577,1.2688537083510765,1.4971136284316608,0.17763168441871022,0.2509572190945696,0.8498293592904483,no
13786,0,0,0,0,0,0,0,0,0,0,1,-0.5718551548733131,-0.6980437116320806,-0.7017071585066232,-0.1475428454582593,-0.6958403792613107,-0.5471830423093029,0.17763168441871022,0.2509572190945696,-0.5743475960244381,yes
13787,0,0,0,0,0,0,0,0,0,0,1,-0.5268789985425889,-0.5323663369786911,-0.35673396494420273,0.3091870942131925,-0.6958403792613107,-0.5205526765597768,0.17763168441871022,0.2509572190945696,-0.5296184694113912,yes
13792,0,0,0,0,0,0,0,0,0,0,1,-0.5679498825578829,-0.6836579722245311,-0.6717531923989305,-0.1078850593212859,-0.6958403792613107,-0.5646592198324294,0.17763168441871022,0.2509572190945696,-0.570463773259086,yes
13799,0,0,0,0,0,0,0,0,0,0,1,-0.4516933330121023,-0.5853135818854035,-0.4724688527844624,0.14869283219577656,-0.41516979531668396,-0.4365005846628351,0.17763168441871022,0.2509572190945696,-0.454845758104756,no
13800,0,0,0,0,0,0,0,0,0,0,1,-0.4859077120762789,-0.3814415863620368,-0.04247866414188582,0.725247841121359,-0.6958403792613107,-0.4660436466662156,0.17763168441871022,0.2509572190945696,-0.4888722160771751,yes
13802,0,0,0,0,0,0,0,0,0,0,1,0.3915860092957938,1.1662322572823884,0.37617324471227537,-0.7607746525695792,0.707512540461823,0.46643525403203395,-5.514804863119881,-7.797908364215928,0.5644778629203976,no
13803,0,0,0,0,0,0,0,0,0,0,1,-0.5596230032651842,-0.6529844862528631,-0.607884903590783,-0.02332614216882645,-0.6958403792613107,-0.553424534281848,0.17763168441871022,0.2509572190945696,-0.5621826290137685,yes
13804,0,0,0,0,0,0,0,0,0,0,1,0.42301951995280856,0.9781169910966868,1.5331133553447214,1.8447685125934208,-0.13449921137205728,0.4514556732979256,0.17763168441871022,0.2509572190945696,0.41506276993012536,no
13805,0,0,0,0,0,0,0,0,0,0,1,-0.17195526977328052,0.7750560037009939,2.3655789709211077,3.913414454967816,-0.6958403792613107,0.2284263601456445,0.17763168441871022,0.2509572190945696,-0.17664414485239666,yes
13807,0,0,0,0,0,0,0,0,0,0,1,-0.6027303950583905,-0.8117779466796871,-0.938524420754019,-0.4610788996150018,-0.6958403792613107,-0.5887929887929374,0.17763168441871022,0.2509572190945696,-0.6050532552028584,yes
13811,0,0,0,0,1,0,0,0,0,0,0,-0.4960168632981672,-0.6337423529379328,-0.6424525846123788,-0.16790405780375234,-0.41516979531668396,-0.5775583032423561,0.17763168441871022,0.2509572190945696,-0.4989258431952709,no
13812,0,0,0,0,1,0,0,0,0,0,0,-0.4357655881390364,-0.19673448528429827,0.3421181986811132,1.2344378455417868,-0.6958403792613107,-0.3720051676132016,0.17763168441871022,0.2509572190945696,-0.4390054957255319,yes
13813,0,0,0,0,1,0,0,0,0,0,0,-0.4153769214667344,-0.1086435548450484,-0.3196734706357922,-0.7607746525695792,-0.41516979531668396,-0.4410776787760349,0.13850840917789514,0.0947756680658944,-0.415222946120786,yes
13814,0,0,0,0,1,0,0,0,0,0,0,-0.12736964067409945,0.9392948044136284,2.7075567678727586,4.36617861602557,-0.6958403792613107,-0.13732506944550288,0.17763168441871022,0.2509572190945696,-0.13230340051588504,yes
13815,0,0,0,0,1,0,0,0,0,0,0,1.3765533489861268,4.1221444757633,3.979367323028263,-0.7607746525695792,-0.13449921137205728,1.6664661106200536,0.11894677155748765,0.1063876792947922,1.366604560626277,no
13817,0,0,0,0,1,0,0,0,0,0,0,-0.51469140373269,-0.487471244196741,-0.2632534666886517,0.43295132611716985,-0.6958403792613107,-0.4997477033179595,0.17763168441871022,0.2509572190945696,-0.5174978144725412,yes
13819,0,0,0,0,0,0,0,0,0,0,1,-0.3333583398783108,-0.5101118877609717,-0.4007267585676933,0.05633543763517431,-0.13449921137205728,-0.14231826302353906,0.17763168441871022,0.2509572190945696,-0.3371607151296715,no
13821,0,0,0,0,0,0,0,0,0,0,1,-0.5311669351251685,-0.6596656484475104,-0.777255483763475,-0.45338688606226,-0.41516979531668396,-0.5401093514070849,0.17763168441871022,0.2509572190945696,-0.5338828546758986,no
13824,0,0,0,0,0,0,0,0,0,0,1,0.5127307017061903,0.9462752672268221,1.030637249165923,0.8764265157911635,0.14617137257256946,0.1551928543344478,0.17763168441871022,0.2509572190945696,0.5042812166499023,no
13826,0,0,0,0,0,0,0,0,0,0,1,-0.5851828795202672,-0.7375320835628709,-0.9744088700843756,-0.7607746525695792,-0.41516979531668396,-0.5696524134104656,0.1580700467983027,0.13541770736703665,-0.5850085591857063,yes
13827,0,0,0,0,0,0,0,0,0,0,1,-0.3987388888101239,-0.3752721316765175,-0.2693849832408977,0.10741147226393398,-0.41516979531668396,-0.491841813486069,0.17763168441871022,0.2509572190945696,-0.4021821640435674,no
13829,0,0,0,0,0,0,0,0,0,0,1,-0.6589768003531072,-0.9204916552226454,-1.1648879498631597,-0.7607746525695792,-0.6958403792613107,-0.6037725695270458,-0.05710796702618015,-0.9334679262530045,-0.6344034863020953,yes
13831,0,0,0,0,0,0,0,0,0,0,1,0.5308469716687754,0.2960205362882565,1.0653758085176637,1.9958407234078257,0.14617137257256946,0.12232099661237653,0.17763168441871022,0.2509572190945696,0.5222979837331992,no
13833,0,0,0,0,0,0,0,0,0,0,1,-0.5313870981281861,-0.5489726938786812,-0.39131169763227786,0.2634076363906456,-0.6958403792613107,-0.5546728326763571,0.17763168441871022,0.2509572190945696,-0.5341018084425359,yes
13835,0,0,0,0,0,0,0,0,0,0,1,-0.3040923864057662,-0.20974923476173216,0.093590744985576,0.6122364586129101,-0.41516979531668396,-0.3191605355789857,0.17763168441871022,0.2509572190945696,-0.3080555037216714,no
13837,0,0,0,0,0,0,0,0,0,0,1,-0.5611510393456511,-0.7683890118491316,-0.8922465482842817,-0.458151143591467,-0.41516979531668396,-0.5276263674619946,0.17763168441871022,0.2509572190945696,-0.5637022724179298,no
13838,0,0,0,0,0,0,0,0,0,0,1,-0.5065427516329102,-0.6905998156030733,-0.8435093680826601,-0.5128203333400194,-0.13449921137205728,-0.5334517599697035,0.17763168441871022,0.2509572190945696,-0.5093939185145014,no
13841,0,0,0,0,0,0,0,0,0,0,1,-0.6099643223003951,-0.8384253565889734,-0.994009619718604,-0.5345389598418787,-0.6958403792613107,-0.5621626230434114,0.17763168441871022,0.2509572190945696,-0.6122474503923694,yes
13842,0,0,0,0,0,0,0,0,0,0,1,1.0824915856105095,0.1047191667438357,0.7140040112651239,1.3366431467270077,0.9881831244064496,0.5130383940937047,0.17763168441871022,0.2509572190945696,1.070912711967534,no
13846,0,0,0,0,0,0,0,0,0,0,1,-0.10727976664874976,0.2931240786894208,0.18898441042764705,-0.7607746525695792,-0.13449921137205728,-0.19474679559291846,0.07982349631667257,0.04832762315030326,-0.10777536546758842,no
13848,0,0,0,0,0,0,0,0,0,0,1,0.3506278277701397,1.7732139116943515,2.6044869797961545,1.7943578770609203,-0.41516979531668396,3.973321543672751,0.17763168441871022,0.2509572190945696,0.3430686861858158,no
13849,0,0,0,0,0,0,0,0,0,0,1,-0.16437799308609388,0.8029682000951051,2.423697706503215,3.9903612064590828,-0.6958403792613107,-0.1606266394763382,0.17763168441871022,0.2509572190945696,-0.1691084860506299,yes
13851,0,0,0,0,0,0,0,0,0,0,1,0.3791441786371722,2.1710520177530683,2.71384911108867,0.9872021573361858,-0.41516979531668396,0.5800304079323563,0.17763168441871022,0.2509572190945696,0.3714284121502651,no
13854,0,0,0,0,0,0,0,0,0,0,1,4.581725661737303,0.8261108963098006,0.5812735659573411,-0.7607746525695792,5.478912467520479,1.6032189919649291,-0.17447779274862532,-0.7302577297472932,4.572953092892941,no
13856,0,0,0,0,0,0,0,0,0,0,1,-0.5369960127288707,-0.7568418008884408,-1.0086850527780775,-0.7607746525695792,0.4268419565171962,-0.3982194338978913,-0.017984691785365083,-0.04050426275076481,-0.5331373692323478,no
13859,0,0,0,0,0,0,0,0,0,0,1,-0.5795189241688281,-0.7262745183620637,-0.7604893040763504,-0.2253679237565883,-0.6958403792613107,-0.5500957385631573,0.17763168441871022,0.2509572190945696,-0.5819692723773838,yes
13862,0,0,0,0,0,0,0,0,0,0,1,0.7441429857826637,0.19358248587610846,0.16028606499096765,-0.7607746525695792,1.2688537083510765,0.9765731979213932,0.06026185869626504,-0.005087628502626561,0.7401700144996046,no
13863,0,0,0,0,0,0,0,0,0,0,1,-0.5537284009582031,-0.6252653870320076,-0.8575280922654998,-0.7607746525695792,-0.41516979531668396,-0.5105662894037045,0.07982349631667257,0.1787305092508254,-0.5546991020612011,yes
13865,0,0,0,0,0,0,0,0,0,0,1,-0.345857832275818,-0.5003604805115589,-0.4326843568602181,0.014149134932420988,-0.13449921137205728,-0.4181922082100359,0.17763168441871022,0.2509572190945696,-0.3495915545712577,no
13867,0,0,0,0,0,0,0,0,0,0,1,-0.5054524205703471,-0.4534378674104241,-0.19238921801105666,0.5267725986895397,-0.6958403792613107,-0.5584177278598842,0.17763168441871022,0.2509572190945696,-0.5083095760511548,yes
13869,0,0,0,0,0,0,0,0,0,0,1,0.18156098836959436,0.5470372066620021,0.3956081418495986,0.1005711695544022,0.14617137257256946,0.11233460945630423,0.17763168441871022,0.2509572190945696,0.1749304395555952,no
13870,0,0,0,0,0,0,0,0,0,0,1,1.179400000772059,2.023969900884203,1.1566650434807733,-0.7607746525695792,0.707512540461823,0.7918250355340559,0.0993851339370801,0.055875430449086806,1.1716679369151284,no
13871,0,0,0,0,0,0,0,0,0,0,1,2.572449950507909,1.0443396666647284,1.9076652527996156,2.1785593152402565,1.2688537083510765,1.5021068220096971,0.17763168441871022,0.2509572190945696,2.552687540870328,no
13873,0,0,0,0,0,0,0,0,0,0,1,-0.532199604448846,-0.7667863053111091,-0.9690814868504573,-0.7607746525695792,0.14617137257256946,-0.5455186444499575,0.13850840917789514,0.1592223303862771,-0.5328506440617513,no
13874,0,0,0,0,0,0,0,0,0,0,1,-0.4905914178666638,-0.3986948187924335,-0.07840332013815887,0.6776851137208413,-0.6958403792613107,-0.5288746658565037,0.17763168441871022,0.2509572190945696,-0.4935301968031376,yes
13875,0,0,0,0,0,0,0,0,0,0,1,0.5614810809457859,0.3920863799829665,1.124117747421474,1.9096582324604967,0.14617137257256946,0.6657468976886434,0.17763168441871022,0.2509572190945696,0.5527638364053022,no
13880,0,0,0,0,0,0,0,0,0,0,1,0.6372223959600788,0.10754804033203176,0.05223316325735379,-0.07088886956934436,1.2688537083510765,0.39153735036149184,0.17763168441871022,0.2509572190945696,0.6280891453134508,no
13881,0,0,0,0,0,0,0,0,0,0,1,5.664838522987092,4.785162929854065,3.6787286797496224,-0.7607746525695792,1.83019487624033,6.3742154557784625,-0.13535451750781027,-0.5386595444704797,5.645816123045834,no
13883,0,0,0,0,0,0,0,0,0,0,1,0.7899264064577857,2.1275279149012336,0.42102378054198175,-0.7607746525695792,0.9881831244064496,0.6112378677950822,-0.9960665728057416,-0.8647248197779295,0.8049985755714634,no
13884,0,0,0,0,0,0,0,0,0,0,1,-0.482295990431539,-0.5593033926478608,-0.8741937552878334,-0.7607746525695792,0.14617137257256946,-0.5297068647861763,0.11894677155748765,0.17780154835251355,-0.4836381784175599,no
13885,0,0,0,0,0,0,0,0,0,0,1,-0.4994110429280208,-0.5351179716975846,-0.6554694927028022,-0.4742538017209091,-0.41516979531668396,-0.528042466926831,0.17763168441871022,0.2509572190945696,-0.5023013804309291,no
13887,0,0,0,0,0,0,0,0,0,0,1,-0.5406260812905289,-0.5830060706649979,-0.4621759463098728,0.16958636381827588,-0.6958403792613107,-0.5426059481961031,0.17763168441871022,0.2509572190945696,-0.5432900468639222,yes
13888,0,0,0,0,0,0,0,0,0,0,1,-0.4735078172277559,-0.5670176247194261,-0.5561288728899411,-0.12326908642676955,-0.41516979531668396,-0.4964189075992688,0.17763168441871022,0.2509572190945696,-0.4765404271490677,no
13890,0,0,0,0,0,0,0,0,0,0,1,-0.2628275492687662,-0.07670528238855613,-0.21698229532990052,-0.7607746525695792,-0.13449921137205728,-0.2912818714349506,0.13850840917789514,0.19173596182719088,-0.26568794987735544,no
13892,0,0,0,0,0,0,0,0,0,0,1,-0.6179530941241741,-0.867853365793142,-1.0552845785751461,-0.6156644176576471,-0.6958403792613107,-0.5455186444499575,0.17763168441871022,0.2509572190945696,-0.6201923442103511,yes
13893,0,0,0,0,0,0,0,0,0,0,1,-0.41703338596562817,-0.1277312104213742,0.4857967193332475,1.4246621391800083,-0.6958403792613107,-0.5247136712081403,0.17763168441871022,0.2509572190945696,-0.4203761794141423,yes
13894,0,0,0,0,0,0,0,0,0,0,1,-0.5385030809042883,-0.5656273250719851,-0.7954389484241515,-0.7607746525695792,-0.41516979531668396,-0.502660399571814,0.06026185869626504,0.13599830792848153,-0.5385981804359802,yes
13895,0,0,0,0,0,0,0,0,0,0,1,0.1584360100883604,0.7050968978304543,1.8674183802173323,2.7871865606054715,-0.41516979531668396,0.03535620846158037,0.17763168441871022,0.2509572190945696,0.15193247428129986,no
13898,0,0,0,0,0,0,0,0,0,0,1,-0.5913736534860696,-0.7699434440938399,-0.8514166790462121,-0.34575192825157525,-0.6958403792613107,-0.5484313407038119,0.17763168441871022,0.2509572190945696,-0.5937588900738181,yes
13899,0,0,0,0,0,0,0,0,0,0,1,-0.3949384560199403,-0.04634075189409733,0.6552678161707299,1.6490347144381856,-0.6958403792613107,-0.4506479664672708,0.17763168441871022,0.2509572190945696,-0.3984026049766141,yes
