CustomerID,Austria,Belgium,Finland,France,Germany,Italy,Norway,Portugal,Spain,Switzerland,United Kingdom,max_spent,mean_spent,min_spent,total_items,total_items_returned,total_refunded,total_spent,has_returned
13647,0,0,0,0,0,0,0,0,0,0,1,0.2612437353849052,1.079850208247555,1.9253616511321845,-0.045367087716670584,0.17763168441871022,0.2509572190945696,-0.05229925814209455,False
13649,0,0,0,0,0,0,0,0,0,0,1,-0.7295185508727594,-0.8164971896978481,-0.36472911047685175,-0.5459347439147938,0.17763168441871022,0.2509572190945696,-0.5440589916396127,False
13650,0,0,0,0,0,0,0,0,0,0,1,0.08518738766902198,0.19364838367394585,-0.7607746525695792,-0.2654837046150972,0.0993851339370801,-0.06256708408567059,-0.10596117711545086,False
13652,0,0,0,0,0,0,0,0,0,0,1,0.09717872212820072,0.91139432972446,1.9315897866731584,-0.23552454314688034,0.17763168441871022,0.2509572190945696,-0.0959831411786942,False
13654,0,0,0,0,0,0,0,0,0,0,1,0.7735981200429135,1.5361003755667586,1.6781791948542837,1.330673842497123,0.17763168441871022,0.2509572190945696,0.7664340401262401,False
13655,0,0,0,0,0,0,0,0,0,0,1,-0.39013095915854346,-0.2270976223633596,0.2603468005478595,-0.352032393301057,0.17763168441871022,0.2509572190945696,-0.3912162295644829,False
13656,0,0,0,0,0,0,0,0,0,0,1,-0.7110294965335262,-0.7832764319844506,-0.3277329207249101,-0.3998838317572367,0.17763168441871022,0.2509572190945696,-0.5354442035594192,False
13657,0,0,0,0,0,0,0,0,0,0,1,-0.4399114104238625,-0.16422444853664234,0.5640615640438347,-0.4065414231946182,0.17763168441871022,0.2509572190945696,-0.50465774001474,True
13658,0,0,0,0,0,0,0,0,0,0,1,2.0663354206965034,0.9081677447846724,-0.7607746525695792,-0.2442626319084436,-0.017984691785365083,-2.2769776254364777,0.17197195711353205,True
13659,0,0,0,0,0,0,0,0,0,0,1,0.08882726938489187,-0.11066916953604228,-0.7607746525695792,-0.23177964796335326,-0.11579287988740275,-0.008571231871295906,-0.22433436049996672,False
13662,0,0,0,0,0,0,0,0,0,0,1,-0.015831398519696914,-0.6401574540996529,-0.7607746525695792,-0.15937834108182916,0.07982349631667257,0.03404484933875898,-0.22618504114654395,False
13663,0,0,0,0,0,0,0,0,0,0,1,-0.7375610481388593,-0.7839901003044661,-0.2564819854976097,-0.5659075182269384,0.17763168441871022,0.2509572190945696,-0.5850163789630862,True
13666,0,0,0,0,0,0,0,0,0,0,1,-0.7864339426898765,-1.0048151611836276,-0.7064780863149311,-0.5767261043126833,0.17763168441871022,0.2509572190945696,-0.5928935013771087,False
13667,0,0,0,0,0,0,0,0,0,0,1,-0.6259991562903794,-0.5516960879726618,0.05106547679281105,-0.5396932519422487,0.17763168441871022,0.2509572190945696,-0.5548972030881586,True
13668,0,0,0,0,0,0,0,0,0,0,1,2.379751442607828,0.1601126737442034,-0.7607746525695792,2.967609137163305,-0.3309708937118856,-0.5607223658053856,3.1451790399833004,False
13669,0,0,0,0,0,0,0,0,0,0,1,-0.781027221838717,-0.8744953052822062,-0.37630705475174,-0.5875446903984284,0.17763168441871022,0.2509572190945696,-0.596751258217861,True
13672,0,0,0,0,0,0,0,0,0,0,1,-0.8005203814788798,-1.0899467452616451,-0.7607746525695792,-0.5800549000313742,-0.937381659944519,-1.9134055538596884,-0.5858192094407563,False
13675,0,0,0,0,0,0,0,0,0,0,1,-0.6226971946277068,-0.675552722328027,-0.28599908940761204,-0.4664597461310519,0.17763168441871022,0.2509572190945696,-0.5075093521659446,False
13678,0,0,0,0,0,0,0,0,0,0,1,-0.6959196427262678,-0.6972844252558229,-0.14168733341118944,-0.2192966640182629,0.17763168441871022,0.2509572190945696,-0.5737741456832451,True
13680,0,0,0,0,0,0,0,0,0,0,1,3.240810357589639,3.8031281040948577,-0.7607746525695792,0.9536877273553944,-12.909103883633929,-17.40057717006524,1.2980511789291247,False
13681,0,0,0,0,0,0,0,0,0,0,1,-0.3585016421792601,0.005286854966756536,0.7884873712297132,-0.4847681225838511,0.17763168441871022,0.2509572190945696,-0.4826789523922918,True
13682,0,0,0,0,0,0,0,0,0,0,1,-0.8630452461790751,-1.0452731187619708,-0.6024096676601889,-0.5996115748786823,0.17763168441871022,0.2509572190945696,-0.6188942611652871,False
13684,0,0,0,0,0,0,0,0,0,0,1,-0.8555820404327422,-1.0973105961242275,-0.7607746525695792,-0.5875446903984284,0.1580700467983027,0.21612118540787625,-0.6168793651937321,True
13686,0,0,0,0,0,0,0,0,0,0,1,-0.8509766728505939,-1.020143952564242,-0.5691397128472918,-0.5746456069885016,0.17763168441871022,0.2509572190945696,-0.6156360205903274,False
13692,0,0,0,0,0,0,0,0,0,0,1,1.2408450050283912,0.3752953991731017,-0.7607746525695792,0.22052047031375402,0.1580700467983027,0.07735765122254773,-0.035304275303104544,False
13693,0,0,0,0,0,0,0,0,0,0,1,-0.9204916552226454,-1.1648879498631597,-0.7607746525695792,-0.6037725695270458,0.06026185869626504,-0.12062714023015952,-0.6344034863020953,True
13695,0,0,0,0,0,0,0,0,0,0,1,-0.02815099817341048,-0.4249701597314463,-0.3902804357731568,0.5167832892772317,0.17763168441871022,0.2509572190945696,0.4209093568178332,False
13699,0,0,0,0,0,0,0,0,0,0,1,-0.6225620266064279,-0.5445393014395484,0.06054075992352447,-0.5763100048478471,0.17763168441871022,0.2509572190945696,-0.5539692561724101,True
13700,0,0,0,0,0,0,0,0,0,0,1,-0.040161642349915004,0.06318110333083095,-0.4522423996166964,1.2728360168848711,0.17763168441871022,0.2509572190945696,0.3209830282725089,False
13703,0,0,0,0,0,0,0,0,0,0,1,-0.8244258115279353,-0.9648597869292388,-0.4959458122589181,-0.5996115748786823,0.17763168441871022,0.2509572190945696,-0.6084678913254161,True
13705,0,0,0,0,0,0,0,0,0,0,1,-0.6133319817248054,-0.6395074463340049,-0.21637172797518087,-0.505156996360832,0.17763168441871022,0.2509572190945696,-0.4981621116045002,False
13706,0,0,0,0,0,0,0,0,0,0,1,-0.6011185855163825,-0.4998897989394239,0.11965481563508018,-0.5251297706729766,0.17763168441871022,0.2509572190945696,-0.5481800143188217,False
13707,0,0,0,0,0,0,0,0,0,0,1,-0.3572175459771096,-0.354311513322742,-0.16723865870749433,-0.4577216573694887,0.17763168441871022,0.2509572190945696,-0.424205263737835,False
13708,0,0,0,0,0,0,0,0,0,0,1,-0.6357891829744432,-0.5720808675922592,0.02407688944858924,-0.4768622327519606,0.17763168441871022,0.2509572190945696,-0.5575402878425659,True
13709,0,0,0,0,0,0,0,0,0,0,1,1.6090620047096822,1.9177068676122275,-0.7607746525695792,1.80461113294572,0.07982349631667257,-0.0572255589203776,1.7637267416797455,False
13711,0,0,0,0,0,0,0,0,0,0,1,-0.7554321915236741,-0.9115256445911794,-0.5449191857435026,-0.5455186444499575,0.17763168441871022,0.2509572190945696,-0.5687017167561479,False
13712,0,0,0,0,0,0,0,0,0,0,1,-0.6995498695834749,-0.7048432784480997,-0.15169493581890886,-0.4573055579046523,0.17763168441871022,0.2509572190945696,-0.574754224448193,True
13715,0,0,0,0,0,0,0,0,0,0,1,-0.4906380378381345,-0.8936588074245941,-0.7607746525695792,-0.3695085708241835,0.021138583455449982,-0.043987866119434116,-0.3530635357279348,False
13716,0,0,0,0,0,0,0,0,0,0,1,-0.7869842696336553,-0.8868990617174052,-0.39272910444738596,-0.5463508433796302,0.17763168441871022,0.2509572190945696,-0.5983595257656611,True
13717,0,0,0,0,0,0,0,0,0,0,1,0.11072448883208796,0.12340599809585705,-0.7607746525695792,1.5183347011383148,0.1580700467983027,0.10290407592612284,0.20079565653585527,False
13718,0,0,0,0,0,0,0,0,0,0,1,-0.7346356259640354,-0.8567541139466097,-0.4572195848567058,-0.5317873621103582,0.17763168441871022,0.2509572190945696,-0.5544983944417835,False
13719,0,0,0,0,0,0,0,0,0,0,1,-0.3671910149757665,-0.3562012266208109,-0.144748169253976,-0.424433700182581,0.17763168441871022,0.2509572190945696,-0.4246953031203089,False
13720,0,0,0,0,0,0,0,0,0,0,1,-0.6634793176193103,-0.7628715490318949,-0.4401853679925025,-0.3953067376440369,0.17763168441871022,0.2509572190945696,-0.425902155429274,False
13722,0,0,0,0,0,0,0,0,0,0,1,0.4924679454999423,0.028953503691778244,-0.7607746525695792,-0.020817219291326232,0.1580700467983027,0.17838214891395845,-0.015230906768892744,False
13723,0,0,0,0,0,0,0,0,0,0,1,-0.7275393048468884,-0.7631228406938723,-0.2288546150209799,-0.585880292539083,0.17763168441871022,0.2509572190945696,-0.5823107359896396,True
13725,0,0,0,0,0,0,0,0,0,0,1,2.0421017254529117,0.06413601164634468,-0.7607746525695792,0.28917688201175096,0.021138583455449982,-0.1856544031119871,0.7997906038364474,False
13728,0,0,0,0,0,0,0,0,0,0,1,-0.3809298788529093,-0.24525294235789466,0.2580844436205825,-0.22637035492048074,0.17763168441871022,0.2509572190945696,-0.03820541271104881,False
13730,0,0,0,0,0,0,0,0,0,0,1,-0.490029781742379,-0.40839953064673307,0.05567003853891637,-0.40071603068690936,0.17763168441871022,0.2509572190945696,-0.4382313377649215,True
13731,0,0,0,0,0,0,0,0,0,0,1,-0.623006150104916,-0.5511432463163115,0.044278406010980466,-0.4880969183025418,0.17763168441871022,0.2509572190945696,-0.4752475572889238,False
13735,0,0,0,0,0,0,0,0,0,0,1,1.5128416832763678,0.8427514993387447,-0.7607746525695792,0.29583447344913244,-0.3505325313322931,-0.6099572934159122,0.4068363641264671,False
13736,0,0,0,0,0,0,0,0,0,0,1,-0.5753014934520956,-0.8055107182362011,-0.7607746525695792,-0.5089018915443592,0.0993851339370801,0.1592223303862771,-0.5412099860808679,True
13737,0,0,0,0,0,0,0,0,0,0,1,-0.5926126550344689,-0.4821787626032646,0.14310347978721008,-0.5517601364225027,0.17763168441871022,0.2509572190945696,-0.5458836063615902,False
13740,0,0,0,0,0,0,0,0,0,0,1,-0.5818474876254638,-0.4597635463548906,0.17278027948031427,-0.4269302969715991,0.17763168441871022,0.2509572190945696,-0.542977255768726,True
13741,0,0,0,0,0,0,0,0,0,0,1,-0.37858374819785257,-0.4532232620324952,-0.7607746525695792,-0.4177761087451996,0.1580700467983027,0.22657199551388424,-0.3575807604610589,False
13742,0,0,0,0,0,0,0,0,0,0,1,0.6059897736569673,0.12120099752589356,-0.7607746525695792,0.6357877362204265,0.021138583455449982,-0.08114630205190705,1.3666436595131768,False
13743,0,0,0,0,0,0,0,0,0,0,1,-0.32799228880485953,-0.4475206165833572,-0.7607746525695792,0.3848797589241103,0.1580700467983027,0.2341198028126678,-0.07632161425315741,True
13745,0,0,0,0,0,0,0,0,0,0,1,-0.6308072759044462,-0.8632977488244983,-0.7607746525695792,-0.3973872349682186,-0.017984691785365083,0.15225512364893842,-0.5561952861332226,True
13747,0,0,0,0,0,0,0,0,0,0,1,-0.8436389802668773,-1.004865419516023,-0.5489115803210504,-0.6004437738083551,0.17763168441871022,0.2509572190945696,-0.6136550103207521,True
13748,0,0,0,0,0,0,0,0,0,0,1,-0.047982077866770716,0.1605918031797068,0.32515667252338315,-0.2842081805327327,0.17763168441871022,0.2509572190945696,-0.11881949772047183,False
13750,0,0,0,0,0,0,0,0,0,0,1,-0.01001917360470007,0.25857879857338384,0.8029664555642865,-0.2417660351194255,0.17763168441871022,0.2509572190945696,0.10386169613457424,False
13751,0,0,0,0,0,0,0,0,0,0,1,-0.6344664673376417,-0.5693267109769881,0.027723276496082774,-0.5405254508719214,0.17763168441871022,0.2509572190945696,-0.5571831846755504,True
13752,0,0,0,0,0,0,0,0,0,0,1,-0.6318210360640386,-0.7674182528359373,-0.5196340200857008,-0.23926943833040745,0.17763168441871022,0.2509572190945696,-0.3251886359610395,True
13753,0,0,0,0,0,0,0,0,0,0,1,-0.20481560198504925,0.3252917089951141,1.212160283799071,-0.3907296435308371,0.17763168441871022,0.2509572190945696,-0.44118721361452495,True
13754,0,0,0,0,0,0,0,0,0,0,1,-0.7698758600832004,-0.8808278551640338,-0.4238165502245571,-0.5147272840520679,0.17763168441871022,0.2509572190945696,-0.5607411833834064,True
13756,0,0,0,0,0,0,0,0,0,0,1,0.9656815331390204,1.0866393909780043,0.3986167327502601,1.4954492305723155,0.17763168441871022,0.2509572190945696,1.4091232968332714,True
13758,0,0,0,0,0,0,0,0,0,0,1,1.7262719888758915,1.5381981583609443,1.2185214991592974,1.1159665186415688,0.17763168441871022,0.2509572190945696,1.1180034113493122,False
13760,0,0,0,0,0,0,0,0,0,0,1,-0.4864285194611604,-0.2610823067291682,0.4358258502130038,-0.4951706092047598,0.17763168441871022,0.2509572190945696,-0.5172163024868647,True
13761,0,0,0,0,0,0,0,0,0,0,1,0.4352918724989292,1.6581225807896895,2.9767720711112853,-0.3478713986526936,0.17763168441871022,0.2509572190945696,-0.2683727401111222,False
13762,0,0,0,0,0,0,0,0,0,0,1,-0.6243578303177059,-0.8565832356164651,-0.7607746525695792,-0.49059351509156,-5.143133748332137,-3.310678865032959,-0.5544540823699641,True
13763,0,0,0,0,0,0,0,0,0,0,1,-0.9204916552226454,-1.1648879498631597,-0.7607746525695792,-0.6037725695270458,0.11894677155748765,-0.04514906724232391,-0.6344034863020953,True
13764,0,0,0,0,0,0,0,0,0,0,1,0.6136557314352181,1.5667629841612258,2.243156259504977,0.07405345869136047,0.17763168441871022,0.2509572190945696,0.07396668721120395,False
13769,0,0,0,0,0,0,0,0,0,0,1,0.006519599284650192,-0.2307500324467168,-0.7607746525695792,0.26545921251607923,-0.017984691785365083,-0.01553843860863455,0.6979171507235273,False
13771,0,0,0,0,0,0,0,0,0,0,1,1.7080436157205534,2.037505979265533,-0.7607746525695792,0.51470279195305,0.1580700467983027,0.2190241882151007,0.6112609843918994,False
13772,0,0,0,0,0,0,0,0,0,0,1,-0.3060467950643493,0.11450826292856515,0.9330919028284896,-0.5080696926146865,0.17763168441871022,0.2509572190945696,-0.46851733555728703,True
13778,0,0,0,0,0,0,0,0,0,0,1,-0.7479593309186786,-0.8056413899004293,-0.2851473785644019,-0.5746456069885016,0.17763168441871022,0.2509572190945696,-0.5878236790424715,True
13780,0,0,0,0,0,0,0,0,0,0,1,-0.8082249586917822,-0.9311263942254078,-0.451284224918085,-0.5317873621103582,0.17763168441871022,0.2509572190945696,-0.6040940291775901,False
13781,0,0,0,0,0,0,0,0,0,0,1,-0.7970639420776028,-0.907886941325748,-0.4205161707071177,-0.5912895855819554,0.17763168441871022,0.2509572190945696,-0.6010808082938675,True
13782,0,0,0,0,0,0,0,0,0,0,1,-0.3520135771578682,-0.1589238697466679,0.2811871002426583,-0.29461066715364137,0.17763168441871022,0.2509572190945696,-0.2431044328041947,False
13784,0,0,0,0,0,0,0,0,0,0,1,0.8614090595809423,0.2660044671848125,-0.5998013032028577,1.4971136284316608,0.17763168441871022,0.2509572190945696,0.8498293592904483,False
13786,0,0,0,0,0,0,0,0,0,0,1,-0.6980437116320806,-0.7017071585066232,-0.1475428454582593,-0.5471830423093029,0.17763168441871022,0.2509572190945696,-0.5743475960244381,True
13787,0,0,0,0,0,0,0,0,0,0,1,-0.5323663369786911,-0.35673396494420273,0.3091870942131925,-0.5205526765597768,0.17763168441871022,0.2509572190945696,-0.5296184694113912,True
13792,0,0,0,0,0,0,0,0,0,0,1,-0.6836579722245311,-0.6717531923989305,-0.1078850593212859,-0.5646592198324294,0.17763168441871022,0.2509572190945696,-0.570463773259086,False
13799,0,0,0,0,0,0,0,0,0,0,1,-0.5853135818854035,-0.4724688527844624,0.14869283219577656,-0.4365005846628351,0.17763168441871022,0.2509572190945696,-0.454845758104756,True
13800,0,0,0,0,0,0,0,0,0,0,1,-0.3814415863620368,-0.04247866414188582,0.725247841121359,-0.4660436466662156,0.17763168441871022,0.2509572190945696,-0.4888722160771751,True
13802,0,0,0,0,0,0,0,0,0,0,1,1.1662322572823884,0.37617324471227537,-0.7607746525695792,0.46643525403203395,-5.514804863119881,-7.797908364215928,0.5644778629203976,False
13803,0,0,0,0,0,0,0,0,0,0,1,-0.6529844862528631,-0.607884903590783,-0.02332614216882645,-0.553424534281848,0.17763168441871022,0.2509572190945696,-0.5621826290137685,True
13804,0,0,0,0,0,0,0,0,0,0,1,0.9781169910966868,1.5331133553447214,1.8447685125934208,0.4514556732979256,0.17763168441871022,0.2509572190945696,0.41506276993012536,False
13805,0,0,0,0,0,0,0,0,0,0,1,0.7750560037009939,2.3655789709211077,3.913414454967816,0.2284263601456445,0.17763168441871022,0.2509572190945696,-0.17664414485239666,True
13807,0,0,0,0,0,0,0,0,0,0,1,-0.8117779466796871,-0.938524420754019,-0.4610788996150018,-0.5887929887929374,0.17763168441871022,0.2509572190945696,-0.6050532552028584,True
13811,0,0,0,0,1,0,0,0,0,0,0,-0.6337423529379328,-0.6424525846123788,-0.16790405780375234,-0.5775583032423561,0.17763168441871022,0.2509572190945696,-0.4989258431952709,False
13812,0,0,0,0,1,0,0,0,0,0,0,-0.19673448528429827,0.3421181986811132,1.2344378455417868,-0.3720051676132016,0.17763168441871022,0.2509572190945696,-0.4390054957255319,True
13813,0,0,0,0,1,0,0,0,0,0,0,-0.1086435548450484,-0.3196734706357922,-0.7607746525695792,-0.4410776787760349,0.13850840917789514,0.0947756680658944,-0.415222946120786,True
13814,0,0,0,0,1,0,0,0,0,0,0,0.9392948044136284,2.7075567678727586,4.36617861602557,-0.13732506944550288,0.17763168441871022,0.2509572190945696,-0.13230340051588504,True
13815,0,0,0,0,1,0,0,0,0,0,0,4.1221444757633,3.979367323028263,-0.7607746525695792,1.6664661106200536,0.11894677155748765,0.1063876792947922,1.366604560626277,False
13817,0,0,0,0,1,0,0,0,0,0,0,-0.487471244196741,-0.2632534666886517,0.43295132611716985,-0.4997477033179595,0.17763168441871022,0.2509572190945696,-0.5174978144725412,True
13819,0,0,0,0,0,0,0,0,0,0,1,-0.5101118877609717,-0.4007267585676933,0.05633543763517431,-0.14231826302353906,0.17763168441871022,0.2509572190945696,-0.3371607151296715,False
13821,0,0,0,0,0,0,0,0,0,0,1,-0.6596656484475104,-0.777255483763475,-0.45338688606226,-0.5401093514070849,0.17763168441871022,0.2509572190945696,-0.5338828546758986,False
13824,0,0,0,0,0,0,0,0,0,0,1,0.9462752672268221,1.030637249165923,0.8764265157911635,0.1551928543344478,0.17763168441871022,0.2509572190945696,0.5042812166499023,False
13826,0,0,0,0,0,0,0,0,0,0,1,-0.7375320835628709,-0.9744088700843756,-0.7607746525695792,-0.5696524134104656,0.1580700467983027,0.13541770736703665,-0.5850085591857063,True
13827,0,0,0,0,0,0,0,0,0,0,1,-0.3752721316765175,-0.2693849832408977,0.10741147226393398,-0.491841813486069,0.17763168441871022,0.2509572190945696,-0.4021821640435674,True
13829,0,0,0,0,0,0,0,0,0,0,1,-0.9204916552226454,-1.1648879498631597,-0.7607746525695792,-0.6037725695270458,-0.05710796702618015,-0.9334679262530045,-0.6344034863020953,False
13831,0,0,0,0,0,0,0,0,0,0,1,0.2960205362882565,1.0653758085176637,1.9958407234078257,0.12232099661237653,0.17763168441871022,0.2509572190945696,0.5222979837331992,True
13833,0,0,0,0,0,0,0,0,0,0,1,-0.5489726938786812,-0.39131169763227786,0.2634076363906456,-0.5546728326763571,0.17763168441871022,0.2509572190945696,-0.5341018084425359,True
13835,0,0,0,0,0,0,0,0,0,0,1,-0.20974923476173216,0.093590744985576,0.6122364586129101,-0.3191605355789857,0.17763168441871022,0.2509572190945696,-0.3080555037216714,True
13837,0,0,0,0,0,0,0,0,0,0,1,-0.7683890118491316,-0.8922465482842817,-0.458151143591467,-0.5276263674619946,0.17763168441871022,0.2509572190945696,-0.5637022724179298,True
13838,0,0,0,0,0,0,0,0,0,0,1,-0.6905998156030733,-0.8435093680826601,-0.5128203333400194,-0.5334517599697035,0.17763168441871022,0.2509572190945696,-0.5093939185145014,False
13841,0,0,0,0,0,0,0,0,0,0,1,-0.8384253565889734,-0.994009619718604,-0.5345389598418787,-0.5621626230434114,0.17763168441871022,0.2509572190945696,-0.6122474503923694,False
13842,0,0,0,0,0,0,0,0,0,0,1,0.1047191667438357,0.7140040112651239,1.3366431467270077,0.5130383940937047,0.17763168441871022,0.2509572190945696,1.070912711967534,False
13846,0,0,0,0,0,0,0,0,0,0,1,0.2931240786894208,0.18898441042764705,-0.7607746525695792,-0.19474679559291846,0.07982349631667257,0.04832762315030326,-0.10777536546758842,False
13848,0,0,0,0,0,0,0,0,0,0,1,1.7732139116943515,2.6044869797961545,1.7943578770609203,3.973321543672751,0.17763168441871022,0.2509572190945696,0.3430686861858158,False
13849,0,0,0,0,0,0,0,0,0,0,1,0.8029682000951051,2.423697706503215,3.9903612064590828,-0.1606266394763382,0.17763168441871022,0.2509572190945696,-0.1691084860506299,True
13851,0,0,0,0,0,0,0,0,0,0,1,2.1710520177530683,2.71384911108867,0.9872021573361858,0.5800304079323563,0.17763168441871022,0.2509572190945696,0.3714284121502651,False
13854,0,0,0,0,0,0,0,0,0,0,1,0.8261108963098006,0.5812735659573411,-0.7607746525695792,1.6032189919649291,-0.17447779274862532,-0.7302577297472932,4.572953092892941,False
13856,0,0,0,0,0,0,0,0,0,0,1,-0.7568418008884408,-1.0086850527780775,-0.7607746525695792,-0.3982194338978913,-0.017984691785365083,-0.04050426275076481,-0.5331373692323478,False
