CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21
13932,-1.7179969751694182,-0.12729556444108855,0.1962085877280322,0.6982533768395324,0.044252190573664,0.0029440207041236312,-0.020173694795780874,0.08146202731405688,-0.05196135826875491,0.013368010912661007,0.005209760651155679,-0.0028512273465430508,0.0005195559008237702,-0.00026770753429859897,-6.82843195743203e-05,-0.00180896581869947,-0.0010378895829382334,0.0016425513631103748,0.0007458577932096455,-4.300808200327001e-18,1.1621424208302543e-18
13933,-0.9729304664642227,0.23509060217797126,-0.4844647335817672,-1.0963522163161061,0.07726480221815138,0.08122341227312409,0.20040253277338807,0.3379465313131217,0.037401255097337695,0.12190274956113054,0.014824384794815022,-0.003049376227039343,0.0011888463507667643,0.00047261930326894324,0.0008100317913204098,0.004157777147400304,0.001737063105063107,-0.003426926188666571,0.0007153115722071346,6.893552526966634e-17,-9.406450863085674e-20
13934,-0.9534040758992204,-1.658105952838532,1.3161352545921257,0.2391573974936451,0.43388114119394977,-0.16875806342756897,-0.188591391151368,-0.04396250389619969,-0.13196034130183087,-0.004395637832839267,-0.0016954197350902307,-0.010700057045028268,-0.001031840218450379,-0.0005007999507813229,0.0015016688423135918,-0.0021910025598547694,-0.0014354903911491328,-0.0002061275735905505,-0.00125499271175225,2.867592783574934e-17,4.10716595900958e-18
13936,-1.5526021273822108,0.5934360489694877,-0.15681711064535078,0.9484529038218089,-0.25471707870029503,0.024338048341165285,-0.04113995484975487,-0.10888215074025936,-0.08928496303025439,-0.059745458173836995,-0.00347682224940879,-0.001979255722645966,7.309134754448776e-06,-0.001386334117925743,-0.0014387703574925946,-0.0032806755259723003,-0.001621680798641895,0.003920305800256905,0.0005390465247050299,5.66530167917755e-17,1.466398337797488e-18
13937,-1.8813852915254552,0.2401369792530432,-0.07861358068206362,0.8208578583188385,-0.039759429339982034,0.0601404766207644,0.06024855988286411,0.09538169358677227,-0.036296961394594374,0.019508235813010196,0.007085981086225151,-0.0007662329270868451,0.0007649710686160401,-0.0001480941013998443,-0.0004301504272786363,-0.0017037278585424903,-0.0009362473987662725,0.001966893248460915,0.0013515618610252988,-1.0787554973249691e-17,4.632650376519816e-18
13939,-0.444384375115262,0.46463329887639243,-0.47470958023541643,0.22905904603071237,-0.2831590496915342,0.2199743214295024,0.37264148353810983,-0.22999082748572838,-0.11542948463166398,-0.16286695407438,-0.004882070194816107,-0.003865752837241143,0.00029394199803362534,-0.0014138603014118617,-0.0014546762605520765,0.000485396662941899,-0.0007648458796250738,0.0030381732415770777,0.0004996973151246227,-2.6243942820804494e-17,5.7883818970181364e-18
13940,-0.43028046889513627,-0.4438476609841665,-0.04211921794613863,-1.2812680120557955,0.2156734523346321,0.06724462478761759,0.24609099064259807,0.28756514364138397,0.0033575777940018374,0.11333755000574973,0.013669256419187271,-0.005665816969361346,0.0008685378218899266,0.0004392869097138404,0.0015402155761175423,0.004520123422317085,0.001667337109207572,-0.004666663622792088,0.0001736371894230038,6.84796272780613e-18,2.068493460041493e-18
13941,4.581467781382688,0.22440580976614954,1.7284128988600282,0.2574745512110185,-2.2929867456882462,-0.5213579322698182,-0.09343237049651383,-0.321412242667387,-0.2899104091544253,0.2359696640784864,-0.02155013902074293,-0.004084478363373628,0.0031750173297699757,-0.011312461607154982,-0.0015200317581016921,-0.009683197421854044,-0.0032782548381580954,-0.00832920300011558,-0.004128485968803133,2.0473713317790799e-16,-4.669616625010456e-18
13946,-0.6915456478496603,-0.19115588433399286,-0.17062468016382454,-1.002646806406529,0.1461674177474988,0.06710772864382963,0.20041055745354436,0.26183504121476436,0.0027448726423339644,0.09921861111016736,0.01233617599299392,-0.00462859487298296,0.0008279741016568144,0.0003133111538522481,0.0010810449154387335,0.0036238629541244095,0.0013536197159630741,-0.0034968804896916695,0.00036008414142336986,7.898461751367315e-17,-2.2192632456888436e-18
13948,-1.961061987932422,0.3827635438825355,-0.18043784402740368,0.85843023346566,-0.08004727399079647,0.06943822244810773,0.0591743489747457,0.11385194656721041,-0.027360664226029313,0.02037671477971666,0.007637624884106366,-0.00011923885528267454,0.0009627325012671643,-0.0001530632365320245,-0.0005826953988854182,-0.0016738086374957367,-0.0009018049197592954,0.002189178999933497,0.0014853976855455846,-6.674343289603766e-17,4.505020769860994e-18
13950,-1.2949190938925488,-0.9750148794858775,0.8164912917419697,0.4438144474528834,0.25986085365514566,-0.09240325405601911,-0.11409811122099438,0.012272346281728313,-0.09620419955423155,0.0035000671129363048,0.0013822602335137855,-0.007201001698934706,-0.00033746993044271947,-0.00039783720319085114,0.000800864465289045,-0.0020207501555147547,-0.0012581719764488087,0.0006207739137252953,-0.00036422479731712456,3.3211589888907645e-17,-3.783599670145403e-18
13951,-0.8928323991372558,0.5444470425664119,-0.7515550512655637,-0.8413664322967445,0.057523742939414015,0.08559123554527798,0.14422918042906854,0.16186586539497508,-0.0016259831142939436,0.08491393111897945,0.008171799509773802,-0.0023277101713050368,-0.00022364610126977334,0.0003367678646946758,0.00011290355870287215,0.0025676305282396014,0.0013114376421156267,-0.0019493950640632161,0.0007131221397044617,4.143478218014463e-17,7.349418071756764e-18
13952,1.1129952861322754,-0.21503980934221922,-0.2959592059243584,-0.8108328234229301,-1.3552957450797936,0.24253196057364879,-0.1782703028104571,-0.03265130871824548,-0.12056468186762068,-0.2892885665008953,-0.014658367458589205,-0.013760298090328837,0.005741947040578126,-0.007020537094274966,-0.002201126468724414,0.002212169908218246,-0.0015191073771523398,0.0026871334226305776,-0.0038702560723395583,-6.590383599119733e-18,8.64523403077413e-18
13953,2.999894531263798,-1.3930862485215265,0.04065271752303524,-0.199217720242114,-0.24449675777614446,0.33099112675842157,0.4266687196941708,-0.07727184694138298,-0.16107665356371523,-0.008501207540696939,0.0027348631080361973,-0.0033912056574173757,0.0017150219123255323,-0.0016592535902621598,0.0010449260068480458,0.0016500489575397659,-0.00019422321564324115,-0.005160783473294505,-0.00018321184427478896,-1.8093257390247823e-16,7.590186609644682e-19
13955,-1.3532761763119756,0.5411688104258744,-0.582117875764048,-0.34356153176803517,-0.06184259103987391,0.0943139002124412,0.13532610415383786,0.1942071576371025,0.004107037165313757,0.06888025093289736,0.009616611126075392,-0.001605852177493161,0.0007442720981328711,-2.3388802706548268e-05,-0.00014832055741552505,0.0015816337120033786,0.0006582040651421136,-0.0007335207155926461,0.000992877509037583,1.0106886830409533e-16,3.474548835035023e-18
13956,0.35363745285286385,-0.43427605567714483,-0.14980352210609535,-0.7840890697285953,-0.3886141568512723,0.08975992454484981,-0.01869453639206099,0.03346132363216383,-0.08975931639254908,0.04558450008259645,-0.0002707876882240374,-0.00728310177690852,0.0008414772343233522,-0.0026433370060032022,0.00012812913924496508,0.0006199290711181531,-0.00010438730671844744,-0.0029998572306934933,-0.0012379659818406894,7.793268115407644e-18,-1.4704049072339228e-18
13958,-1.8626284106981918,1.397843812576592,0.46092704337427925,0.8794353142757625,-0.15315840432575017,-0.39389380750388026,0.329053518057907,0.14963739921333183,0.002539313997850874,0.010839725681525955,0.006748486123245571,0.002140570544201361,0.001813225280069745,0.0001300374560800554,-0.0009648047801486579,-0.0009469564878544802,-0.00018597505860326792,0.0030094771067664954,0.0017210311735454812,6.885454470037247e-18,7.141050960576452e-18
13959,-0.5392797343898377,-0.2205253672503473,-0.14777509547000273,-0.8769928673360432,-0.1194535415929499,0.07515366885540666,0.10726237543775875,0.1877839135241933,-0.025756497375941698,0.044559791262776295,0.007045292566145341,-0.006281620703840384,0.0013643853045099928,-0.0010618166046673435,0.0004822297633741892,0.0026866349896374183,0.0006599015921400901,-0.0023741437342946026,-0.00037029438552395793,2.7403865231675468e-17,1.793219580127916e-18
13962,-1.6344623486878205,-0.298860279926995,0.32236775314961397,0.6454710596942953,0.08690100826681495,-0.018011605162605738,-0.04333367652560747,0.0691389557965516,-0.06054827022886874,0.011176143927542792,0.004412427460919874,-0.003752420726578112,0.000359284147252624,-0.00030065123333524363,0.00010606456969675915,-0.0018532327716325053,-0.0010831154978556568,0.0014481507323917345,0.0005081750666113923,9.357229861013061e-17,3.440882899110525e-18
13963,-0.7949072269647829,0.7677793223704131,-0.9953167327620738,-1.02084991630888,0.18547001307312586,0.05293026155536308,0.08553340283946045,0.09487742417663535,-0.009227127630569595,0.07556316497699796,0.0048245874762375485,-0.0022769731641305063,-0.0014578985464935852,0.0008201368720804248,-3.863239461318331e-05,0.0025923389493884967,0.0016292947158676279,-0.0015900976963639543,0.0005947901728641226,7.47637222696212e-17,3.295704081525944e-18
13967,-1.9853782467058076,0.4355524308101391,-0.21966990789979046,0.8755255588854074,-0.09251502834288393,0.07698688831321313,0.06905515186099244,0.11652894228005453,-0.024962170898571705,0.021180369042834685,0.007898026332390192,0.00017189866005756717,0.0010033028934377677,-0.00013854206023049183,-0.0006353105252790532,-0.001659255613982612,-0.0008874617627450325,0.002240771987426941,0.0015671703565491495,7.178262922526121e-17,5.789865510509803e-18
13969,4.572169357556376,-0.377778091649019,-1.2726526024454983,0.4977109770434895,0.5798594509521027,0.0604410108698051,-0.2789995548272169,0.37218594474703076,-0.021407213800871957,-0.05325536432068828,0.006430638922400032,0.008656996172835425,0.0025718834792746253,0.0037889260463952064,0.0011159262553276255,0.0032871828474155505,0.001972068564143981,-0.0013298646290868237,0.0007884383490051185,3.566797003855826e-16,8.125510892529913e-18
13971,2.295664428954405,0.7634876848904331,-0.7335781827128887,-0.1050992814709984,0.22632502572371777,0.08250077957394009,0.04012243827905314,0.06042974684342624,-0.04295954596056291,-0.43116644815594957,-0.009188870143390634,-0.002156286126782657,0.0034788918878777913,0.0013136996703642567,-0.001252026343378841,0.0063887867304531975,0.0011614970272353572,0.006903808636864688,-0.0008643831789559792,-7.350963294214075e-17,-3.869158982592228e-19
13972,-1.6399270372122259,-0.2857936969521708,0.31249133617656916,0.6500441950400885,0.08407667829859788,-0.015703137426070327,-0.03978690999726033,0.06935604676532284,-0.06005195495004352,0.011426723199897309,0.004482906446420433,-0.0036748217117875317,0.00036583156424861924,-0.0002953043591713039,9.345284618453412e-05,-0.0018492578254695477,-0.0010793943138942886,0.0014576349391809183,0.0005318691306268372,4.196715933363837e-17,9.45307643061535e-19
13973,-1.7612253301175802,-0.022116891289067516,0.11648222055662084,0.7355326057184777,0.021876554064839543,0.02212872622793422,0.009884328346947246,0.08259904919369049,-0.04809971128154588,0.015455807183795613,0.005785329370588214,-0.0022190148994219684,0.0005674706327429709,-0.00022226701533650329,-0.00016923734121347008,-0.0017764590737419743,-0.0010077019945040782,0.001714391169104661,0.0009413131579182991,7.079249234126375e-17,6.766492604538672e-18
13975,1.6042794427279101,0.1391564341784264,-0.5306347576595534,-0.334010154622219,-0.767470272793101,0.14040582211131494,0.0419203006050636,-0.14503781802607715,-0.13755478092573875,-0.08921619178384002,-0.009403256633478376,-0.005116793647701011,0.0016662225071893309,-0.00379271229835546,-0.0013033225735543876,-4.961010269575555e-05,-0.0006713755247145341,-0.0004641830475711489,-0.0014484659021308435,-3.921367624565874e-17,4.889742243005434e-18
13976,-1.645743909886709,-0.2543517106122363,0.2865361734584226,0.665568415716173,0.08074385491493485,-0.004326782485451035,-0.01668452125542535,0.06398347368178196,-0.06014603454921389,0.012713143392831952,0.004732191747772101,-0.0034148593934742555,0.0003353462633870969,-0.0002592502609045836,6.855466253936881e-05,-0.0018347615990468387,-0.0010681789755532507,0.0014369740486660126,0.0006345748724266998,5.20098040306901e-17,3.5657797087472726e-18
13982,1.0580938872288106,-0.012660276019419823,-0.45158341094499727,-0.16127815923952912,-0.6720537640696045,0.21577150560111358,0.1186270911043169,-0.02680010144002329,-0.08665790679773402,-0.5239988806642057,-0.013002093353653038,-0.010687351506591981,0.006321311095829399,-0.0032510273854560426,-0.002308488562087046,0.005606247107380477,-0.0007599927580735678,0.008046384168043444,-0.002338562044742534,-9.23615613798762e-17,6.122149364824746e-18
13983,1.904358383555788,0.33646727388121755,-1.2289159243971208,-0.2582915567468202,0.09434505288323289,0.02728431520450182,-0.29673125034513176,0.05648613815689648,-0.05727881497627886,-0.2786903899757594,-0.010050725755185747,-0.0029307701019488518,0.001852436891504509,0.0004702326914260682,-0.0011146913837801165,0.003609844983486821,0.0008684003376923633,0.004510909409240547,-0.0013032631420775336,1.312723914702529e-16,8.737605651458699e-18
13984,1.4969568074719033,6.654252015223773,5.776700713297003,-1.063459145835022,0.7063591494525031,1.8860183620555373,-0.47664062745712993,0.10822677150653573,0.00302158786490877,-0.14215666663534066,-0.00547602766984685,0.0003521022132780966,-0.00012005137888610537,-0.0020125254269417804,0.0007237837697343005,0.002649012075645698,-0.0013103400127429657,0.003490207053227821,-0.0029641085718661313,1.642318555942879e-16,1.0267189513380361e-17
13985,3.003931264887356,0.2529752270344802,-0.8760137865507398,0.028664367589710596,-0.07428070737453644,-0.03472441734548063,-0.09581524347826367,0.3178679233446833,0.0013131106017957492,-0.5095285788660303,-0.006417704443472579,-0.0026504260131951615,0.0075072891849644295,0.0005909363764994095,-0.0013588366268244443,0.008124420259924566,0.0012432294575346462,0.00779946056752048,-0.0015826475372733028,-2.8121577177831226e-16,1.884655695108231e-17
13988,2.435383867274135,-0.6337253194497017,-0.3422617409718249,-0.2259982544415499,-1.0976635823862475,0.38903049367635845,0.3357848084458696,0.0008318548555600048,-0.10176720169845829,-0.8428848130516012,-0.017434677950238203,-0.015616525783992962,0.011369949755666624,-0.0050181930157442035,-0.003045793077575646,0.01004408499302456,-0.001144693631865841,0.01154650163584662,-0.003700306962335793,-1.7597303260974528e-17,7.444431853895975e-18
13990,-1.6937456458663342,-0.13928226047951267,0.1995240095746683,0.7059167178550255,0.05592953405649558,0.016099704857213692,0.014792969027071327,0.06579681951959683,-0.05579680253050038,0.01493125593681179,0.005354188129628721,-0.002730269052214448,0.0003922331977266439,-0.00021177636629796052,-4.2418117170895964e-05,-0.001799674314756624,-0.0010353710124658263,0.0015197695557857634,0.0008439970972640848,-2.0969289710155475e-17,8.105349097929584e-18
13991,-1.4643069583278412,-0.5845591913710165,0.5231833015736979,0.5767137578761861,0.17258689123692272,-0.02825809865500895,-0.02021651750871447,0.023656964235440718,-0.08030294199502669,0.010420067511846931,0.00342210545041235,-0.004943032254617568,-0.00010340375970714418,-0.00025732635114602973,0.0004194736521541487,-0.0019060677446877921,-0.0011488540461304486,0.0009403062118548284,0.0003058414762527649,1.0208781791423351e-17,5.469682747941821e-19
13993,1.7985024158069856,-0.002177155920304865,-0.795289639029826,-0.2852830269720568,-0.5067560878985623,-0.002651034329103605,-0.4764261003603397,0.3541374744441921,0.0033475160811904862,-0.5564345728578521,-0.011611617851958807,-0.009474698149035381,0.00871613846747403,-0.0021415006145001744,-0.0020407745448884932,0.007245921820130974,0.00019016776829101025,0.009420519078361467,-0.003469349870425836,6.275756612099838e-17,6.459130581907472e-18
